-312.71265078874103, 2279.4497357074993
-322.21289381821384, 2291.2332838038624
-331.71313684768677, 2314.800379996589
-334.0881976050549, 2354.078873651133
-334.0881976050549, 2385.5016685747682
-334.0881976050549, 2416.9244634984034
-334.0881976050549, 2448.347258422039
-334.0881976050549, 2479.770053345674
-334.0881976050549, 2511.1928482693093
-334.0881976050549, 2542.615643192945
-334.0881976050549, 2574.0384381165804
-334.0881976050549, 2605.461233040215
-334.0881976050549, 2636.8840279638507
-334.0881976050549, 2668.3068228874863
-334.0881976050549, 2699.7296178111214
-334.0881976050549, 2731.1524127347566
-334.0881976050549, 2762.575207658392
-334.0881976050549, 2793.9980025820273
-334.0881976050549, 2825.4207975056624
-334.0881976050549, 2856.843592429298
-334.0881976050549, 2888.266387352933
-334.0881976050549, 2919.6891822765683
-334.0881976050549, 2951.111977200204
-334.0881976050549, 2982.534772123839
-334.0881976050549, 3013.957567047474
-334.0881976050549, 3045.38036197111
-334.0881976050549, 3076.803156894745
-334.0881976050549, 3108.22595181838
-334.0881976050549, 3139.6487467420156
-334.0881976050549, 3171.071541665651
-334.0881976050549, 3202.494336589286
-334.0881976050549, 3233.9171315129215
-334.0881976050549, 3265.3399264365567
-334.0881976050549, 3296.762721360192
-334.0881976050549, 3328.1855162838274
-334.0881976050549, 3359.6083112074625
-334.0881976050549, 3391.031106131098
-334.0881976050549, 3422.4539010547333
-334.0881976050549, 3453.876695978369
-334.0881976050549, 3485.299490902004
-334.0881976050549, 3516.722285825639
-334.0881976050549, 3548.1450807492747
-334.0881976050549, 3579.56787567291
-334.0881976050549, 3610.990670596545
-334.0881976050549, 3642.4134655201806
-334.0881976050549, 3673.8362604438157
-334.0881976050549, 3705.259055367451
-334.0881976050549, 3736.6818502910864
-334.0881976050549, 3768.1046452147216
-334.0881976050549, 3799.5274401383567
-334.0881976050549, 3830.9502350619923
-334.0881976050549, 3862.3730299856275
-334.0881976050549, 3893.7958249092626
-334.0881976050549, 3925.218619832898
